Segments
100
,,Teniska_loptica:Sfera,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
299,0,-219.481995,322.733368,2177.345947,-162.306168,341.126251,2185.882080,-210.574814,375.436768,2204.494629,-166.305511,379.442902,2156.843506,-223.706116,366.295319,2142.255371,-184.098816,335.042053,2137.116211
300,0,-220.341324,288.372620,2177.508301,-162.721100,303.680359,2188.012695,-209.574570,335.046173,2213.464355,-165.771759,346.631897,2167.126465,-223.460190,337.444031,2151.005371,-184.987183,307.357788,2139.904541
301,0,-221.238586,255.326035,2176.540283,-163.258606,266.839355,2188.677490,-208.708603,294.296204,2220.413574,-165.131927,313.099091,2176.560303,-223.112396,308.217560,2159.832031,-185.816315,279.850311,2143.173584
302,0,-222.049316,223.528015,2175.156494,-163.892227,230.777451,2187.859863,-207.951370,253.490921,2225.381836,-164.431641,278.681641,2185.017822,-222.566162,278.473633,2168.563965,-186.492844,252.494965,2146.491455
303,0,-222.901627,192.900833,2173.497803,-164.503876,195.864105,2185.964355,-207.401443,212.581482,2228.060059,-163.702423,243.401520,2192.336670,-222.023972,248.036240,2177.073730,-187.025986,225.164459,2149.876465
304,0,-223.752548,163.192444,2171.542969,-165.378250,161.789276,2182.977539,-207.043015,171.707687,2228.472168,-162.922379,207.370773,2198.391846,-221.423157,216.578522,2185.215088,-187.371506,197.967087,2153.314697
305,0,-221.005875,129.216019,2170.392578,-166.127899,128.771591,2179.081787,-206.935867,131.053116,2226.698975,-162.133377,170.594330,2203.088623,-220.720703,183.862747,2192.807373,-187.441925,170.593018,2157.387451
306,0,-221.925629,100.234344,2167.962402,-172.057159,89.530746,2174.839111,-206.965805,90.920876,2222.788086,-161.321594,133.237518,2206.094238,-219.919785,149.820190,2199.529785,-187.110565,142.886154,2161.437012
307,0,-226.187607,75.995903,2164.879639,-172.613831,58.699711,2169.949707,-207.156219,51.432686,2216.608154,-160.075607,95.086960,2207.494873,-218.891891,114.510834,2205.016357,-187.570084,115.591209,2166.109375
308,0,-222.955093,41.795696,2162.171875,-168.726303,34.835258,2164.213867,-207.899185,13.493098,2208.345215,-159.335938,57.520321,2207.066406,-217.758347,77.995888,2209.256348,-181.323563,77.749718,2168.962646
309,0,-223.285706,11.648995,2159.844727,-169.326324,4.943678,2158.368652,-208.789993,-23.406504,2198.861328,-158.733307,19.925190,2204.955078,-216.569061,40.464062,2211.920898,-180.508942,47.317112,2172.748291
310,0,-227.834869,-10.035491,2157.690186,-169.467331,-24.246008,2152.630371,-209.827393,-59.054409,2188.096191,-158.148209,-17.701626,2201.149902,-215.648407,1.633291,2213.009277,-184.290543,21.661795,2176.154785
311,0,-227.747696,-39.097572,2155.475342,-170.186325,-53.979034,2146.593018,-210.799713,-93.045357,2176.260986,-158.061066,-55.802601,2195.618164,-214.464096,-37.872200,2211.444092,-183.398071,-11.471747,2178.890869
312,0,-227.576736,-68.676437,2153.213379,-170.672882,-83.288498,2140.504150,-211.671188,-125.431122,2163.449951,-157.000290,-92.084816,2188.055908,-213.662186,-77.981544,2207.498779,-182.441238,-46.292942,2180.150391
313,0,-227.322540,-98.823814,2150.668945,-170.953217,-112.476997,2134.605957,-212.244553,-156.378174,2149.924561,-163.695786,-138.529785,2178.132568,-213.084030,-118.225548,2201.481934,-181.632233,-82.800728,2180.242676
314,0,-226.985809,-129.776031,2147.676758,-171.346954,-141.018295,2129.052734,-212.901443,-186.083633,2136.043457,-158.097580,-166.655182,2167.805176,-212.534882,-158.244705,2193.825439,-180.976700,-121.138596,2177.875977
315,0,-226.514999,-161.431839,2144.197266,-171.397003,-170.162781,2122.740234,-213.628571,-214.756424,2122.214355,-158.579803,-202.815781,2155.530762,-212.192490,-197.943115,2184.004639,-180.014618,-159.832809,2174.511475
316,0,-225.962814,-194.198181,2139.934326,-171.251434,-199.513870,2116.183838,-214.368179,-242.687622,2108.532227,-159.160355,-238.359711,2141.989746,-211.315659,-238.090729,2171.911621,-175.061661,-205.249756,2168.557129
317,0,-225.420700,-228.016891,2134.762207,-170.976608,-229.709747,2109.454102,-215.607010,-269.550720,2093.981934,-159.780853,-273.348022,2127.204834,-208.892212,-280.870514,2157.594482,-176.410599,-242.293243,2161.127197
318,0,-224.771759,-262.851776,2128.479736,-170.608047,-260.859192,2102.515381,-216.403290,-296.721283,2080.444092,-160.427277,-307.445343,2111.366943,-212.262314,-315.341888,2142.081299,-178.277374,-279.361725,2151.564453
319,0,-224.093811,-298.736053,2120.829346,-170.037445,-293.144806,2095.006592,-216.857117,-323.791534,2067.046631,-161.113586,-340.760284,2094.541748,-212.788254,-353.469543,2124.334961,-177.728745,-319.945282,2139.673828
320,0,-223.616699,-335.645599,2111.884277,-169.454193,-326.294678,2086.756348,-217.256744,-350.572083,2053.769775,-161.684326,-373.253204,2077.002441,-213.459198,-390.390656,2104.857422,-177.367279,-360.458557,2125.592285
321,0,-223.214386,-373.066193,2101.864258,-168.762802,-360.723816,2077.466797,-217.301193,-377.232208,2040.967285,-162.192108,-404.921875,2058.811279,-214.237671,-426.008026,2083.882568,-177.193344,-400.700226,2109.403564
322,0,-222.726501,-410.996338,2088.802490,-168.070343,-395.774658,2067.002686,-217.280853,-403.988770,2028.753296,-162.659042,-436.085297,2040.043823,-215.228088,-460.270569,2061.580322,-177.299728,-440.562225,2090.856934
323,0,-222.196274,-449.106293,2074.061035,-167.267426,-431.596191,2055.160400,-217.451279,-431.915436,2016.312622,-162.673813,-466.554749,2021.037598,-216.111069,-492.900146,2038.114502,-177.711014,-480.098694,2070.114502
324,0,-221.855011,-487.497345,2057.667725,-166.546066,-468.217682,2041.783569,-216.968857,-460.195648,2004.079590,-162.708145,-496.151855,2001.454102,-216.676010,-524.190002,2014.448364,-178.227325,-518.657715,2047.037842
325,0,-221.297165,-525.639038,2039.428223,-166.260284,-504.637604,2026.602539,-216.575943,-489.665344,1991.694946,-163.101974,-526.234558,1981.701782,-217.460281,-554.124451,1989.995972,-177.878250,-556.475159,2022.816406
326,0,-221.130859,-563.940552,2019.239868,-165.684662,-542.715820,2009.805176,-216.006393,-520.344971,1979.010010,-163.365860,-556.172791,1961.666626,-218.330063,-582.875977,1965.171875,-178.566376,-592.845642,1996.703125
327,0,-221.100174,-602.008667,1997.072998,-165.416290,-580.742126,1990.999756,-215.289490,-552.535706,1965.636841,-163.626205,-585.710999,1941.855591,-219.098099,-610.828247,1940.537109,-179.550064,-627.802063,1969.333618
328,0,-221.257248,-639.915161,1973.153687,-165.025391,-618.994324,1970.531616,-214.312927,-585.880737,1951.330322,-163.896713,-615.626648,1921.124268,-219.723785,-638.483887,1916.127319,-180.906403,-661.584534,1940.478027
329,0,-221.613800,-677.216370,1947.223999,-164.503967,-657.517212,1948.281006,-213.326447,-620.585022,1935.870850,-163.946045,-645.704834,1900.171265,-220.329468,-664.226624,1891.407837,,,
330,0,-222.005203,-713.920044,1919.602539,-164.237244,-696.074158,1924.029541,-212.264252,-655.579102,1919.932373,-162.518036,-677.968140,1879.864258,-220.597565,-690.577148,1867.722778,-182.173309,-722.069702,1880.705444
331,0,-222.671661,-749.849609,1890.634521,-164.330292,-734.255371,1897.534546,-210.970520,-692.431580,1901.738403,-162.449600,-708.248108,1857.817017,-221.568420,-718.819397,1843.724487,-184.359421,-753.304810,1850.717407
332,0,-223.411697,-784.706909,1860.358643,-164.764175,-771.742371,1868.860229,-209.775620,-730.743530,1881.249512,-162.447830,-738.389282,1835.217651,-221.974121,-745.975891,1820.063354,-185.848068,-782.234009,1820.845215
333,0,-224.139648,-819.006958,1828.780762,-166.497482,-808.937744,1837.986450,-208.889084,-769.757935,1859.047729,-163.258820,-769.098267,1812.106567,-222.146881,-773.281982,1796.094360,-187.387222,-809.061646,1790.225342
334,0,-225.156174,-851.712769,1796.468872,-166.625671,-845.061157,1806.346191,-207.970047,-809.067444,1835.065186,-163.141617,-800.739136,1788.326050,-222.314423,-801.799133,1772.925293,-188.400345,-835.127869,1759.743774
335,0,-227.057571,-879.706360,1773.829590,-169.585434,-870.936890,1789.501953,-213.615768,-837.330017,1812.869873,-162.553360,-833.337158,1767.733887,-222.864868,-832.815369,1749.644287,-188.250870,-864.320129,1738.790649
336,0,-227.124725,-896.962830,1768.588257,-173.737213,-884.177612,1790.758911,-222.891281,-841.920837,1792.980957,-162.941650,-850.151428,1760.266968,,,,-185.277649,-893.538574,1739.767334
337,0,-230.305023,-903.302734,1765.709961,-179.222366,-881.862427,1790.047485,-224.668045,-844.924927,1776.805664,-163.526901,-865.424133,1753.626221,,,,-188.013718,-908.811890,1737.596680
338,0,-236.323318,-905.984924,1760.665161,-182.490326,-885.965271,1783.780273,-224.308640,-845.127441,1763.551025,,,,,,,-191.848114,-922.918884,1733.661621
339,0,-238.021255,-916.782959,1753.733643,-186.425461,-895.839905,1777.801636,-222.985992,-855.125366,1754.612427,-162.224335,-885.422546,1739.120972,,,,-192.740158,-934.681274,1727.486084
340,0,-238.614288,-928.102783,1743.584473,-186.447281,-914.087524,1771.241943,-222.020996,-866.214844,1749.753052,-162.531982,-897.228149,1731.748169,,,,-193.412628,-945.211487,1719.309448
341,0,-238.977264,-938.589355,1732.929443,-187.407303,-927.798096,1762.699219,-222.088028,-879.217285,1744.249512,,,,,,,-193.927017,-954.927002,1710.031128
342,0,-238.936081,-947.782288,1721.587158,-187.877640,-937.721436,1752.621582,-222.882797,-891.089111,1734.317505,,,,,,,-194.086395,-964.128235,1700.000977
343,0,-238.526154,-956.357300,1710.644775,-188.953506,-945.620850,1740.735229,-223.815231,-901.671265,1720.650757,,,,,,,-193.691620,-972.460266,1689.575928
344,0,-238.213120,-964.521667,1699.352905,-188.486267,-951.989685,1728.782227,-225.934265,-912.339966,1707.343384,,,,,,,-193.362579,-980.281860,1678.796143
345,0,-238.389496,-972.727844,1687.548340,-188.916885,-958.592529,1716.721069,-226.617920,-912.966675,1694.069214,,,,,,,-193.358429,-987.701294,1667.574585
346,0,-238.786652,-981.114868,1675.588989,-189.740814,-965.685791,1705.123657,-227.876541,-922.466492,1683.179321,,,,,,,-193.569305,-994.773987,1655.947021
347,0,-239.453613,-989.041992,1663.454346,-190.995789,-972.516541,1693.586182,-230.044449,-930.545532,1671.523682,,,,,,,-194.046875,-1001.443359,1644.176392
348,0,-240.359619,-996.172974,1651.391602,-192.247559,-978.492981,1682.240967,-231.752045,-938.240967,1660.275879,,,,,,,-194.551285,-1007.564331,1632.638550
349,0,-241.186157,-1002.323608,1639.597046,-193.521820,-983.655151,1671.120239,-233.489624,-944.571533,1648.642090,,,,,,,-195.023193,-1012.769226,1621.449951
350,0,-241.895950,-1007.308594,1628.227783,-194.516754,-987.889709,1660.269531,-235.190094,-949.587402,1636.984009,,,,,,,-195.370453,-1017.152405,1610.508301
351,0,-242.506943,-1011.303650,1617.330811,-195.580994,-991.030640,1649.343628,-236.643433,-953.327698,1625.364624,,,,,,,-195.665604,-1020.704041,1599.861572
352,0,-242.978699,-1014.355530,1606.699219,-195.966629,-993.285889,1638.706055,-237.781952,-955.878235,1613.787109,,,,,,,-195.895859,-1023.622742,1589.262207
353,0,-243.374359,-1016.733154,1596.140137,-196.525131,-994.793945,1627.660767,-238.391006,-958.060181,1602.641724,,,,,,,-196.095871,-1026.087036,1578.767334
354,0,-243.763336,-1018.592346,1585.373779,-196.763000,-996.108154,1616.715698,-239.120102,-959.567566,1591.097168,,,,,,,-196.430084,-1028.216187,1568.234009
355,0,-244.281326,-1020.210266,1574.430908,-197.170486,-997.551270,1605.802124,-239.759674,-961.070313,1579.432739,,,,,,,-196.849777,-1030.273560,1557.680664
356,0,-244.917786,-1021.716370,1563.537598,-197.956253,-998.769409,1594.714111,-240.383530,-962.481140,1567.943848,,,,,,,-197.363220,-1032.358276,1547.268799
357,0,-245.686523,-1023.162354,1552.862305,-198.630630,-1000.571472,1584.381836,-240.988312,-963.809814,1556.811646,,,,,,,-197.938034,-1034.237793,1537.136597
358,0,-246.415894,-1024.613159,1542.745972,-199.511887,-1002.293945,1574.175293,-242.001404,-964.964233,1546.227661,,,,,,,-198.463669,-1036.115967,1527.283936
359,0,-246.922089,-1026.142578,1533.019287,-200.042862,-1004.067749,1564.770996,-242.554031,-966.462158,1536.448975,,,,,,,-198.799561,-1037.807007,1517.947876
360,0,-246.971268,-1027.723267,1523.863159,-200.433258,-1005.604248,1555.856934,-242.435593,-968.149353,1527.160889,,,,,,,-198.670700,-1039.488159,1509.218994
361,0,-246.569031,-1029.308594,1515.364746,-200.239197,-1006.758423,1547.545654,-242.472900,-969.683411,1518.301514,,,,,,,-198.150452,-1040.986572,1501.201904
362,0,-245.803802,-1030.752686,1507.440430,-198.884491,-1008.909729,1540.849365,-241.470627,-971.503601,1510.130371,,,,,,,-197.440948,-1042.509155,1493.719971
363,0,-244.899994,-1032.352905,1500.167480,-198.869949,-1008.920898,1532.560059,-240.782196,-973.104309,1502.479980,,,,,,,-196.521896,-1044.010620,1486.846313
364,0,-243.970810,-1033.836792,1493.502197,-197.219666,-1011.026611,1526.950317,-239.933914,-974.623169,1495.615356,,,,,,,-195.690491,-1045.551636,1480.475464
365,0,-243.093552,-1035.278564,1487.718262,-196.289703,-1012.270935,1521.014160,-239.112656,-976.135193,1489.665527,,,,,,,-194.958130,-1047.066040,1474.917114
366,0,-242.321304,-1036.719604,1482.807739,-195.400726,-1013.773560,1516.148804,-238.120361,-977.562988,1484.759155,,,,,,,-194.412766,-1048.638428,1470.074951
367,0,-241.715973,-1038.166382,1478.782593,-194.582840,-1015.651123,1512.218018,-237.176712,-978.952209,1480.891235,,,,,,,-193.969070,-1050.317139,1465.971191
368,0,-241.057419,-1039.667969,1475.525024,-193.751282,-1017.754578,1509.033447,-236.258987,-980.402954,1478.170654,,,,,,,-193.584930,-1052.148438,1462.546265
369,0,-240.362823,-1041.355713,1473.090942,-192.853363,-1020.166260,1506.782227,-235.653824,-981.879578,1476.282959,,,,,,,-193.078033,-1053.960815,1459.729126
370,0,-239.553268,-1043.199951,1471.273438,-192.231201,-1022.336365,1504.691772,-234.477585,-983.808899,1475.379028,,,,,,,-192.632202,-1055.605225,1457.509888
371,0,-238.662247,-1045.044678,1470.223511,-191.291092,-1024.695068,1503.626221,-233.277420,-985.881348,1475.198486,,,,,,,-193.609360,-1055.242065,1455.260010
372,0,-237.692520,-1046.787842,1469.859985,-190.215225,-1026.846436,1503.046143,-232.144440,-987.847290,1475.696655,,,,,,,-193.799103,-1056.053955,1453.621460
373,0,-236.821014,-1048.310913,1470.150146,-189.476303,-1028.419922,1503.047485,-231.009979,-989.540833,1476.601318,,,,,,,-189.269592,-1061.216553,1454.502563
374,0,-236.117691,-1049.376099,1471.008667,-189.268204,-1029.684814,1503.969849,-230.076828,-990.889648,1478.051392,,,,,,,-188.736923,-1062.209473,1454.854858
375,0,-235.632935,-1050.072754,1472.319458,-189.853699,-1032.769409,1507.943848,-230.586487,-992.137512,1480.862671,,,,,,,-188.440857,-1062.831543,1455.804810
376,0,-235.470459,-1050.381226,1474.029663,-190.780624,-1034.508911,1506.708862,-229.722519,-992.396606,1482.592896,,,,,,,-188.438797,-1063.122925,1457.099731
377,0,-235.577347,-1050.229126,1476.054688,-190.083069,-1035.513672,1509.354980,-230.253784,-992.801514,1485.468628,,,,,,,-188.712967,-1063.084351,1458.798218
378,0,-235.968918,-1049.729248,1478.387695,-190.389801,-1035.133789,1511.596680,-230.503693,-992.563416,1488.144775,,,,,,,-189.239716,-1062.606689,1460.981812
379,0,-236.713943,-1048.789551,1480.955566,-191.449768,-1034.560791,1514.153931,-230.898621,-992.037598,1491.192261,,,,,,,-190.015991,-1061.899536,1463.435059
380,0,-237.606995,-1047.632813,1483.858398,-193.016006,-1034.433716,1517.387695,-231.468002,-990.965515,1494.447266,,,,,,,-191.036316,-1060.852783,1466.127686
381,0,-238.713882,-1046.175415,1486.941040,-191.217682,-1029.806274,1518.585449,-230.627914,-988.373291,1497.567139,,,,,,,-192.215393,-1059.542969,1469.194580
382,0,-239.961090,-1044.501831,1490.341064,-191.993561,-1029.664551,1523.031250,-231.540512,-986.824646,1501.481812,,,,,,,-193.459808,-1058.029419,1472.519409
383,0,-241.332275,-1042.728882,1494.053345,-193.770386,-1027.551270,1526.023926,-232.683212,-985.063171,1505.595703,,,,,,,-194.876617,-1056.250977,1476.098755
384,0,-242.807770,-1040.635254,1497.952026,-195.179016,-1025.875244,1530.093872,-233.921478,-983.049377,1509.943726,,,,,,,-196.408401,-1054.143311,1479.907104
385,0,-244.379669,-1038.315674,1502.114258,-196.738342,-1023.890015,1534.390747,-235.359818,-980.698486,1514.303101,,,,,,,-197.951752,-1051.784912,1484.093262
386,,,,,,,,,,,,,,,,,,,
387,,,,,,,,,,,,,,,,,,,
388,,,,,,,,,,,,,,,,,,,
389,,,,,,,,,,,,,,,,,,,
390,,,,,,,,,,,,,,,,,,,
391,,,,,,,,,,,,,,,,,,,
392,,,,,,,,,,,,,,,,,,,
393,,,,,,,,,,,,,,,,,,,
394,,,,,,,,,,,,,,,,,,,
395,,,,,,,,,,,,,,,,,,,
396,,,,,,,,,,,,,,,,,,,
397,,,,,,,,,,,,,,,,,,,
398,,,,,,,,,,,,,,,,,,,
399,,,,,,,,,,,,,,,,,,,
400,,,,,,,,,,,,,,,,,,,

